,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.41831732174523,187.00359999999998,51.980000000000004,54.7992,418.74399999999997,864.9419999999999,2540.9982,16.8,824.72904,0.0,151.20000000000002,124.32,8995.396345508978,0.0,1830.3253190739943,455.00000000000006,0.0,690.0,3312.0,650.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.702960114254,14.489999999999998,722.91064,0.0,147.84,136.16,5097.3912624550885,0.0,3152.2269384052124,260.0,435.0741730408187,270.0,2553.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.4964835440207,1664.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0513354910263,0.0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506.260345892434,0.0,508.4236997427762,2080.0,0.0,75.0,1587.0,2340.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483196499705628,300.0,1380.0,2470.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.5752704168115,0.0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.6597942341305,0.0,457.58132976849856,780.0,394.28596931824194,1140.0,1932.0000000000002,2470.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.339327952852,8.61,529.45568,0.0,112.56,102.11999999999999,8095.856710958082,0.0,1271.0592493569404,780.0,598.2269879311258,540.0,1173.0,2418.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.3859849534783,0.0,0.0,0.0,0.0,53.4,116.77499999999999,760.8019999999999,188.993,79.1,21.3108,184.73999999999998,720.785,1856.8833,10.29,682.18328,0.0,99.11999999999999,106.56,15891.866877065862,0.0,610.1084396913313,715.0,1019.7050930644189,840.0000000000001,2346.0,2366.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.1224731055336,0.0,0.0,0.0,0.0,62.300000000000004,168.675,826.0135999999999,131.3004,27.119999999999997,12.1776,258.63599999999997,547.7966,2150.0754,11.34,733.0924799999999,0.0,127.68,99.16000000000001,8695.549800658679,0.0,1271.0592493569404,650.0,897.3404818966886,315.0,1380.0,2392.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.6670805441236,0.0,0.0,0.0,0.0,80.1,175.16250000000002,543.43,115.3852,30.51,50.232600000000005,160.108,389.2239,2019.7678,11.969999999999999,539.63752,0.0,100.8,99.16000000000001,5397.237807305387,0.0,966.0050295112748,455.00000000000006,489.45844467092104,540.0,1725.0,1898.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.414782833738,0.0,0.0,0.0,0.0,57.85,129.75,369.5324,79.57600000000001,25.990000000000002,57.8436,67.738,403.63960000000003,1791.7295000000001,8.4,590.5467199999999,0.0,90.72,65.12,5097.3912624550885,0.0,915.1626595369971,455.00000000000006,203.94101861288377,315.0,1587.0,1690.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.6780232213187,0.0,0.0,0.0,0.0,89.0,149.2125,336.92659999999995,85.5442,22.6,38.055,80.054,374.8082,1205.3453,8.61,468.36464,0.0,109.2,100.64,7196.317076407183,0.0,1423.5863592797734,585.0,40.78820372257675,375.0,1449.0,1222.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.454592494183,0.0,0.0,0.0,0.0,71.2,142.725,239.1092,67.6396,27.119999999999997,41.0994,98.52799999999999,389.2239,1270.4991,8.4,631.27408,0.0,84.0,103.6,8095.856710958082,0.0,406.73895979422093,1235.0,13.596067907525585,195.0,1449.0,909.9999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.9028074728676,0.0,0.0,0.0,0.0,75.65,116.77499999999999,249.9778,47.745599999999996,42.94,89.8098,104.68599999999999,562.2123,1205.3453,8.4,672.00144,0.0,92.4,99.16000000000001,10494.629069760475,0.0,406.73895979422093,975.0,27.19213581505117,300.0,1863.0000000000002,624.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.285094277782,0.0,0.0,0.0,0.0,222.5,129.75,195.63479999999998,75.5972,35.03,50.232600000000005,117.002,576.628,1791.7295000000001,9.03,641.45592,0.0,109.2,105.08,8095.856710958082,0.0,152.52710992283284,975.0,516.6505804859722,165.0,1587.0,702.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.304251880305,0.0,0.0,0.0,0.0,106.8,162.1875,184.7662,65.6502,44.07,60.888000000000005,135.476,634.2908,1661.4219,11.34,702.5469599999999,0.0,107.52,116.92,8095.856710958082,0.0,559.2660697170538,650.0,421.4781051332931,210.00000000000003,2346.0,494.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0942962078316,0.0,0.0,0.0,0.0,186.9,168.675,326.05799999999994,59.681999999999995,36.160000000000004,65.4546,270.952,879.3576999999999,1791.7295000000001,8.19,672.00144,0.0,105.84,124.32,11993.861794011973,0.0,203.36947989711047,910.0000000000001,299.1134939655629,90.0,1656.0,624.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.29824896369166,57.6926,25.990000000000002,79.1544,283.268,850.5262999999999,1922.0371,10.08,722.91064,0.0,124.32,125.8,9595.089435209577,0.0,559.2660697170538,910.0000000000001,217.53708652040936,45.0,2208.0,909.9999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.91224021577975,0.0,0.0,804.8010172058999,0.0,0.0,9.789614349499999,0.0,135.9787632,0.0,0.0,0.0,0.0,0.0,2079.3711997752625,0.0,0.0,3219.9571897837645,0.0,0.0,0.0,0.0,391.6,395.7375,413.00679999999994,75.5972,33.9,97.4208,344.848,1023.5147,1596.2681,10.71,722.91064,0.0,110.88000000000001,121.36,13792.941063113767,0.0,2592.9608686881584,780.0,217.53708652040936,690.0,3726.0000000000005,1118.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.72723923974678,97.4806,22.6,117.2094,461.84999999999997,893.7733999999999,2052.3447,7.140000000000001,784.00168,0.0,90.72,112.48,14992.327242514964,0.0,1271.0592493569404,1560.0,299.1134939655629,330.0,2484.0,1638.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.8720436733856,821.6948999999998,1856.8833,4.41,763.6379999999999,0.0,60.48,91.76,9894.935980059878,0.0,1728.6405791254392,1884.9999999999998,571.0348521160745,180.0,2484.0,1534.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.799725655599,455.00000000000006,598.2269879311258,15.0,1449.0,1612.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.4828736025961,30.0,2139.0,1768.0000000000002,0.0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0503174064245,30.0,2277.0,1586.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.7302288227042,1352.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.6557467182192,0.0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.258058988682,0.0,2898.015088533824,455.00000000000006,135.96067907525585,300.0,1932.0000000000002,2002.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.48075298605,0.0,3050.542198456657,195.0,394.28596931824194,300.0,1863.0000000000002,2210.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.8836322740935,0.0,2592.9608686881584,0.0,394.28596931824194,285.0,1587.0,2028.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11277.050681205388,0.0,2186.2219088939373,325.0,122.36461116773026,105.00000000000001,897.0,2340.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28519039680475,45.7562,107.35,60.888000000000005,338.69,490.1338,1172.7684,7.98,376.72808,0.0,47.040000000000006,54.76,1499.2327242514966,0.0,711.7931796398867,260.0,339.9016976881396,195.0,2000.9999999999998,2366.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.8280074672111,0.0,0.0,0.0,0.0,333.75,103.8,239.1092,61.6714,99.44,47.1882,270.952,518.9652,325.769,10.29,244.36415999999997,0.0,52.08,103.6,2398.772358802394,0.0,1626.9558391768837,390.0,312.7095618730885,315.0,1656.0,2236.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.4113152802565,0.0,0.0,0.0,0.0,320.4,58.387499999999996,152.1604,27.8516,67.8,48.7104,197.05599999999998,331.5611,97.7307,5.67,91.63655999999999,0.0,72.24,96.2,4197.8516279041905,0.0,762.6355496141642,715.0,407.88203722576753,240.0,1794.0,1300.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.4912689454613,0.0,0.0,0.0,0.0,275.9,64.875,76.0802,23.872799999999998,41.81,53.276999999999994,123.16,374.8082,130.3076,4.41,183.27311999999998,0.0,99.11999999999999,79.92,5996.9308970059865,0.0,508.4236997427762,1430.0,516.6505804859722,150.0,1725.0,909.9999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.1181668401787,0.0,0.0,0.0,0.0,235.85000000000002,64.875,43.474399999999996,5.9681999999999995,46.33,53.276999999999994,55.422,288.314,293.1921,4.41,81.45472,0.0,100.8,41.440000000000005,11394.168704311372,0.0,305.05421984566567,1560.0,108.76854326020468,60.0,1518.0,702.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22870330484338,86.212,273.8983,358.34590000000003,3.99,152.7276,0.0,84.0,29.6,6596.623986706584,0.0,457.58132976849856,1755.0000000000002,176.7488827978326,270.0,1104.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
