,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
1679,0.10119943673384639,14.419691673380408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.15,421.6875,315.1893999999999,159.15200000000002,106.22,133.9536,344.848,475.7181,1237.9222,1.89,672.00144,0.0,8.4,22.2,5996.9308970059865,0.0,1169.3745094083852,3325.5364624755193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1680,0.010119943673384642,1.4419691673380404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8,356.81250000000006,456.48119999999994,161.1414,102.83,129.387,344.848,605.4594,1726.5757,2.31,651.63776,0.0,16.8,10.360000000000001,8995.396345508978,0.0,102.99860538001485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1681,0.0010119943673384637,0.14419691673380408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.8,285.45,184.7662,143.2368,103.96000000000001,109.5984,326.37399999999997,490.1338,1759.1526000000001,2.9400000000000004,621.09224,0.0,13.44,8.879999999999999,9057.6007510889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1682,0.00010119943673384624,0.014419691673380409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.55,278.9625,206.50339999999997,99.47,48.589999999999996,118.7316,375.638,605.4594,1661.4219,3.5700000000000003,539.63752,0.0,6.72,22.2,8524.39115910889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1683,1.0119943673384627e-05,0.0014419691673380403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,246.525,304.3208,101.4594,0.0,124.82039999999999,221.688,547.7966,944.7301,1.89,478.54648,0.0,23.520000000000003,4.4399999999999995,9299.521767910888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1684,1.0119943673384617e-06,0.0001441969167338039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.95,317.8875,662.9845999999999,3.9788,49.72,127.86479999999999,283.268,634.2908,1009.8839,2.73,488.72831999999994,0.0,33.6,2.96,9104.533134791087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1685,1.0119943673384621e-07,1.441969167338038e-05,0.0,0.0,0.0,0.0,0.0,0.0,26.830730745,0.0,4.2739710895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898784663985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.6,175.16250000000002,597.773,51.7244,18.080000000000002,124.82039999999999,326.37399999999997,461.3024,1009.8839,1.89,315.63704,0.0,33.6,38.480000000000004,10863.402765178209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1686,1.0119943673384621e-08,1.4419691673380381e-06,1.7230825,363.822729751283,26.806828312148994,77.32220039999999,0.0,277.2391780443,705.1605795,0.0,164.410715,6.646436883,0.0,0.0,412.2508275,0.0,0.0,30.0198508566,0.0,0.0,27.00908975,0.0,122.68924707000001,0.0,0.0,0.0,0.0,0.0,1366.7244027600718,0.0,0.0,2161.0342905128246,0.0,0.0,0.0,0.0,391.6,175.16250000000002,347.79519999999997,43.766799999999996,4.5200000000000005,123.29820000000001,332.532,432.47099999999995,684.1149,2.9400000000000004,254.546,0.0,31.92,42.919999999999995,7659.953939707683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1687,0.0,0.0,33.34725,627.7296088249999,175.83940617499997,104.35553999999999,0.0,467.47205498069997,992.0846325,0.0,229.5875393,186.369975009,0.0,0.0,590.1171141887,0.0,0.0,676.3644232059,0.0,0.0,32.5665456730735,0.0,210.64647399999998,0.0,0.0,0.0,0.0,0.0,6919.098622642665,0.0,0.0,6323.000813499959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1688,0.0,0.0,42.66,686.004309254033,219.31836242485096,105.8376268,0.0,511.70282999999995,1002.6925934999999,0.0,253.382703,251.212500009,0.0,0.0,608.8101941887,0.0,0.0,1034.7340482941,0.0,0.0,34.902128168073496,0.0,222.98532699999998,0.0,0.0,0.0,0.0,0.0,8331.202003046097,0.0,0.0,5139.110374315147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1689,0.0,0.0,44.217083335,682.6895625440329,225.31961327514898,97.50245919999999,0.0,520.0713099807,971.074494,0.0,263.122762,259.59802500899997,0.0,0.0,626.6268983113,0.0,0.0,1095.2661775000001,0.0,0.0,35.466338675,0.0,223.687748,0.0,0.0,0.0,0.0,0.0,8419.64586463416,0.0,0.0,5323.156663535658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1690,0.0,0.0,43.914500000000004,611.054056645967,226.775393725,84.180772,0.0,513.9329450193,1013.4813584999999,0.0,272.634663,262.081124991,0.0,0.0,614.1863275,0.0,0.0,1077.702395,0.0,0.0,34.97148505,0.0,224.23362400000002,0.0,0.0,0.0,0.0,0.0,8515.596555839114,0.0,0.0,5388.559798729615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1691,0.0,0.0,41.763666665,544.1214739125,221.64803527485097,90.77368360000001,0.0,494.7135225,1025.503635,0.0,269.730916,257.322825,0.0,0.0,598.01992,0.0,0.0,1038.9575167059002,0.0,0.0,33.1476241130735,0.0,221.895965,0.0,0.0,0.0,0.0,0.0,9188.246533483292,0.0,0.0,4912.414682745384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1692,0.0,0.0,39.813983335,558.963924045967,211.16047834999998,80.7705708,0.0,487.8822875193,956.0356455,0.0,257.615365,249.71444999099998,0.0,0.0,587.7468783113,0.0,0.0,1038.43179,0.0,0.0,32.5589347019265,0.0,217.685024,0.0,0.0,0.0,0.0,0.0,8844.862095762493,0.0,0.0,5330.8385726830165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1693,0.0,0.0,39.228320835000005,620.6674227325,207.811016975,75.5633832,0.0,504.9183975,962.890734,0.0,247.06952900000002,251.52367500900002,0.0,0.0,578.5507158112999,0.0,0.0,1064.7514717059,0.0,0.0,35.7425704,0.0,219.838653,0.0,0.0,0.0,0.0,0.0,8638.400493951505,0.0,0.0,5528.8436158797995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1694,0.0,0.0,39.358833335,562.607566939033,192.893773525149,62.0067016,0.0,512.8236774807,943.1842875,0.0,244.141401,246.035024991,0.0,0.0,577.327315,0.0,0.0,1082.1298767059,0.0,0.0,38.2439904069265,0.0,221.201909,0.0,0.0,0.0,0.0,0.0,8348.866199345954,0.0,0.0,5847.839443170329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1695,0.0,0.0,39.422970835,502.981681609033,182.55944993499998,78.892658,0.0,475.5293225193,913.5469433999999,0.0,256.513103,245.719575,0.0,0.0,570.2155058113,0.0,0.0,1059.035175,0.0,0.0,38.2935812819265,0.0,217.28685000000002,0.0,0.0,0.0,0.0,0.0,8016.575428167703,0.0,0.0,6232.082755440731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1696,0.0,0.0,39.764416665,457.161161143467,185.749273805149,64.4058852,0.0,462.3942249807,833.02362195,0.0,235.977679,239.716349991,0.0,0.0,496.5228191887,0.0,0.0,1025.1875975,0.0,0.0,36.7073063569265,0.0,208.636962,0.0,0.0,0.0,0.0,0.0,7547.388647328959,0.0,0.0,6708.379054890101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1697,0.0,0.0,35.395916665,458.785791375967,183.23366819999998,49.2185988,0.0,394.15429823069996,314.11994835,0.0,112.6550894,225.756900009,0.0,0.0,407.2414940613,0.0,0.0,945.9097817059001,0.0,0.0,27.796072318073502,0.0,190.683043,0.0,0.0,0.0,0.0,0.0,6539.758420077306,0.0,0.0,7836.365977806755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1698,10119.943673384663,6348.826193953803,13.383600000000001,164.260964983467,70.84304841499998,15.771741212,0.0,110.6898470934,0.0,0.0,12.037934538,109.733624991,0.0,0.0,146.46481513630002,0.0,0.0,62.23955629236602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1699,1011.9943673384662,14424.31406939538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724353183000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.25,220.57500000000002,510.8241999999999,75.5972,40.68,101.98740000000001,215.52999999999997,49.5334100831534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1700,101.19943673384658,14788.65650693954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.7,337.35,652.1159999999999,163.1308,105.09,2.7972563266160364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1701,10.11994367338465,1827.6985171348326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,291.9375,619.5101999999999,188.993,107.35,98.943,320.216,547.7966,716.6918000000001,8.4,203.6368,0.0,15.12,35.519999999999996,10531.25663919178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1702,1.0119943673384644,182.76985171348323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.5,304.91249999999997,532.5613999999999,188.993,107.35,108.0762,431.05999999999995,475.7181,1107.6146,5.880000000000001,295.27335999999997,0.0,23.520000000000003,10.360000000000001,11129.953993919182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1703,0.10119943673384639,18.276985171348308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.95,233.54999999999998,912.9623999999999,188.993,107.35,68.499,474.166,288.314,1140.1915,5.67,295.27335999999997,0.0,20.16,5.92,9894.935980059878,0.0,750.2615753320406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1704,0.010119943673384642,1.8276985171348294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.9,278.9625,945.5681999999999,187.00359999999998,107.35,71.54339999999999,437.21799999999996,389.2239,944.7301,6.09,336.00072,0.0,23.520000000000003,5.92,9795.276761539188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1705,0.0010119943673384637,0.18276985171348287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.1,395.7375,782.5391999999999,183.0248,107.35,77.6322,461.84999999999997,446.88669999999996,749.2687000000001,5.04,295.27335999999997,0.0,15.12,4.4399999999999995,9295.242890359277,0.0,180.37586779464255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1706,0.00010119943673384624,0.018276985171348275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,330.8625,695.5903999999999,185.01420000000002,97.17999999999999,51.7548,431.05999999999995,317.1454,618.9611,3.36,132.36392,0.0,11.760000000000002,8.879999999999999,9416.964301815393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1707,1.0119943673384627e-05,0.0018276985171348282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.45000000000005,214.0875,782.5391999999999,179.046,72.32000000000001,31.966199999999997,375.638,360.3925,586.3842,2.73,132.36392,0.0,16.8,23.68,9362.220642181535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1708,1.0119943673384617e-06,0.00018276985171348278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.1,188.1375,641.2473999999999,173.0778,16.95,63.932399999999994,283.268,331.5611,488.6535,3.78,71.27288,0.0,13.44,32.56,9985.334236218148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1709,1.0119943673384621e-07,1.8276985171348277e-05,0.0,0.0,0.0,0.0,0.0,0.0,28.826687954999997,0.0,4.386544939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644274417515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.9,298.425,586.9044,155.1732,90.4,79.1544,264.794,273.8983,488.6535,3.36,244.36415999999997,0.0,20.16,20.720000000000002,10210.770361286071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1710,1.0119943673384621e-08,1.8276985171348285e-06,1.018382085,359.27923693753297,28.483478110600995,81.7925996,0.0,298.84265715,749.8429575,0.0,187.58861800000003,5.276398401000001,0.0,0.0,391.024465,0.0,0.0,41.8030284309,0.0,0.0,25.7878177319265,0.0,121.80777922,0.0,0.0,0.0,0.0,0.0,1362.3848929702158,0.0,0.0,1732.9830235507413,0.0,0.0,0.0,0.0,396.05,278.9625,173.89759999999998,139.25799999999998,107.35,82.1988,190.898,172.98839999999998,553.8073,5.25,224.00047999999998,0.0,13.44,25.16,6239.038583474264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1711,0.0,0.0,25.663225,525.338641701533,170.73497124764899,115.468416,0.0,490.5341075193,1044.5677515,0.0,257.47239,149.735902509,0.0,0.0,591.0865808113,0.0,0.0,844.4729792059001,0.0,0.0,36.6561679680735,0.0,209.081741,0.0,0.0,0.0,0.0,0.0,6795.917395358227,0.0,0.0,3911.3847301790192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1712,0.0,0.0,29.733533335,535.6328743425,202.56384557499996,122.649968,0.0,530.0590599807,1097.8954155,0.0,270.685387,216.638325009,0.0,0.0,624.3095425,0.0,0.0,1090.03147,0.0,0.0,39.224201531926504,0.0,220.071439,0.0,0.0,0.0,0.0,0.0,8540.158381662572,0.0,0.0,2636.381556563305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1713,0.0,0.0,29.849870834999997,543.9004028974999,216.80441090014898,127.62380399999999,0.0,543.3225024807,1116.754938,0.0,249.19759900000003,240.234749991,0.0,0.0,633.3002441887,0.0,0.0,1121.98702,0.0,0.0,35.5105835819265,0.0,227.50003700000002,0.0,0.0,0.0,0.0,0.0,8630.195335549215,0.0,0.0,2804.2185015758096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1714,0.0,0.0,32.618875,558.586169498467,230.12909627514895,122.457864,0.0,546.6966249807,1084.041309,0.0,230.43356,239.152724991,0.0,0.0,630.0293958113,0.0,0.0,1124.7009857941,0.0,0.0,36.5194941069265,0.0,228.18692299999998,0.0,0.0,0.0,0.0,0.0,8559.117992765694,0.0,0.0,2919.563984776669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
1715,0.0,0.0,34.215875000000004,629.371452974033,233.72708999985096,115.362596,0.0,539.4547824807,987.746526,0.0,216.8265841,235.266749991,0.0,0.0,612.0088833113,0.0,0.0,1106.6850392059,0.0,0.0,35.9046376,0.0,223.749888,0.0,0.0,0.0,0.0,0.0,8584.43785794931,0.0,0.0,2899.5220373879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
